,res,img
10794,0.9137573017135981,19153_1.jpg
10795,0.9267402821712045,13685_1.jpg
10796,0.7735838071765414,03226.jpg
10797,0.767121426769392,10328_1.jpg
10798,0.8887228550913078,19374_1.jpg
10799,0.8883347241359235,13136_1.jpg
10800,0.9260416464515128,06394.jpg
10801,0.9205884065283627,09012.jpg
10802,0.7646179821071629,12137_1.jpg
10803,0.927050786935512,02667.jpg
10804,0.8743231966465486,11309_1.jpg
10805,0.8805526984804674,12340_1.jpg
10806,0.9008131343515302,06812.jpg
10807,0.9368316870111976,10677_1.jpg
10808,0.9153680451784432,10786_1.jpg
10809,0.9187059713947486,14377_1.jpg
10810,0.9150575404141358,15672_1.jpg
10811,0.9101088707329853,10072_1.jpg
10812,0.9057618040326806,02646.jpg
10813,0.9506103359273419,18717_1.jpg
10814,0.9097789594209086,02948.jpg
10815,0.9437016049215006,10102_1.jpg
10816,0.9477963865008053,18666_1.jpg
10817,0.938481243571581,11778_1.jpg
10818,0.737468221778028,03089.jpg
10819,0.8029847270469056,16321_1.jpg
10820,0.9226260940441305,15653_1.jpg
10821,0.8088843175687477,00543.jpg
10822,0.9389081876225038,09362.jpg
10823,0.8901589396262299,10756_1.jpg
10824,0.9147664421975975,07332.jpg
10825,0.8769042674998545,08716.jpg
10826,0.8503561101515651,05222.jpg
10827,0.94892196627142,04281.jpg
10828,0.9339789244891227,12637_1.jpg
10829,0.879368899066545,16888_1.jpg
10830,0.9275941702730501,09493.jpg
10831,0.9548409633410313,07755.jpg
10832,0.9647577092511013,00369.jpg
10833,0.936249490578121,15549_1.jpg
10834,0.717654136505657,03295.jpg
10835,0.9392963185778882,11648_1.jpg
10836,0.933649013177046,05019.jpg
10837,0.8775640901240078,06043.jpg
10838,0.9002891575617613,16232_1.jpg
10839,0.9594209086145665,12739_1.jpg
10840,0.882396320518543,05626.jpg
10841,0.9450406567175765,00949.jpg
10842,0.9032195462749132,00723.jpg
10843,0.9222767761842846,16223_1.jpg
10844,0.9588387121814901,08656.jpg
10845,0.9290496613557414,06397.jpg
10846,0.9065768790389878,02036.jpg
10847,0.9013177045935299,09173.jpg
10848,0.9315531060179705,14796_1.jpg
10849,0.6318577888179472,01571.jpg
10850,0.9382871780938888,13772_1.jpg
10851,0.9575384734809524,04938.jpg
10852,0.8995517087465311,15680_1.jpg
10853,0.8011216984610607,00158.jpg
10854,0.9607405538628734,11021_1.jpg
10855,0.9269537541966659,00310.jpg
10856,0.9450600632653458,09941.jpg
10857,0.913834927904675,18822_1.jpg
10858,0.9383065846416581,17406_1.jpg
10859,0.8424576452094937,01745.jpg
10860,0.9095848939432164,17388_1.jpg
10861,0.8617283471443264,01477.jpg
10862,0.9518329484368026,12665_1.jpg
10863,0.9165906576879039,06651.jpg
10864,0.8521803256418715,13317_1.jpg
10865,0.9170370082865958,18657_1.jpg
10866,0.8480079178714899,13394_1.jpg
10867,0.8777969686972384,00081.jpg
10868,0.9149799142230589,04546.jpg
10869,0.8807079508626211,16454_1.jpg
10870,0.9081682159560636,01283.jpg
10871,0.94222670729104,06891.jpg
10872,0.9378990471385046,15593_1.jpg
10873,0.921694579751208,02200.jpg
10874,0.9468066525645753,07891.jpg
10875,0.9256535154961284,17212_1.jpg
10876,0.930446932795125,13963_1.jpg
10877,0.918026742222826,15103_1.jpg
10878,0.9829998641541656,02087.jpg
10879,0.8900036872440762,00181.jpg
10880,0.9257893613305129,16245_1.jpg
10881,0.9055483320072192,02760.jpg
10882,0.9537153835704166,03571.jpg
10883,0.9381707388072735,07421.jpg
10884,0.8279803605736575,01546.jpg
10885,0.9019775272176832,11148_1.jpg
10886,0.920083836286363,11064_1.jpg
10887,0.9566069591880301,07023.jpg
10888,0.9063245939179879,04543.jpg
10889,0.881328960391236,06902.jpg
10890,0.9142618719555978,15044_1.jpg
10891,0.8992994236255313,06038.jpg
10892,0.9109433522870617,12074_1.jpg
10893,0.9181237749616721,06228.jpg
10894,0.7612994624386268,07116.jpg
10895,0.952318112131033,03972.jpg
10896,0.5993906344000466,18902_1.jpg
10897,0.8835413068369268,02401.jpg
10898,0.8186264045488948,08925.jpg
10899,0.7721089095460808,10986_1.jpg
10900,0.8825127598051583,00341.jpg
10901,0.9169593820955191,13686_1.jpg
10902,0.8456597255914146,07144.jpg
10903,0.9194822333055173,04555.jpg
10904,0.8873643967474626,13940_1.jpg
10905,0.7865085679908401,12887_1.jpg
10906,0.9612839372004114,18437_1.jpg
10907,0.9218110190378234,06746.jpg
10908,0.8804944788371597,16367_1.jpg
10909,0.8746725145063945,19133_1.jpg
10910,0.9745386093267868,02432.jpg
10911,0.9005608492305304,04697.jpg
10912,0.8998428069630693,06425.jpg
10913,0.9485532418638049,01157.jpg
10914,0.9196957053309787,10213_1.jpg
10915,0.8032564187156747,17269_1.jpg
10916,0.8867239806710784,07998.jpg
10917,0.9166100642356731,01659.jpg
10918,0.9402084263230414,07890.jpg
10919,0.899454676007685,15810_1.jpg
10920,0.9115061421723689,19278_1.jpg
10921,0.9268567214578198,18572_1.jpg
10922,0.8389644666110345,07394.jpg
10923,0.9044033456888354,18928_1.jpg
10924,0.950707368666188,06500.jpg
10925,0.8272817248539658,11596_1.jpg
10926,0.9187641910380563,19243_1.jpg
10927,0.813813580702129,13589_1.jpg
10928,0.8438355101011081,09866.jpg
10929,0.8877137146073085,06835.jpg
10930,0.8863746628112326,11043_1.jpg
10931,0.8160647402433581,11368_1.jpg
10932,0.9417609501445788,05631.jpg
10933,0.9596926002833356,09832.jpg
10934,0.8919443420209979,13834_1.jpg
10935,0.8796794038308525,01300.jpg
10936,0.9142618719555978,02653.jpg
10937,0.7984047817733704,03868.jpg
10938,0.8505501756292573,16270_1.jpg
10939,0.954899182984339,12727_1.jpg
10940,0.8053523258747501,09291.jpg
10941,0.9456810727939606,19695.jpg
10942,0.924100991674591,06338.jpg
10943,0.9290302548079722,07274.jpg
10944,0.9249160666808981,07595.jpg
10945,0.9295542315977411,12773_1.jpg
10946,0.882668012187312,00715.jpg
10947,0.8265248694909663,11508_1.jpg
10948,0.7828601370102273,14136_1.jpg
10949,0.8993188301733005,03745.jpg
10950,0.9069067903510645,02900.jpg
10951,0.9122629975353684,15466_1.jpg
10952,0.8498321333617963,08791.jpg
10953,0.8833666479070038,08787.jpg
10954,0.9797395641289371,07003.jpg
10955,0.8700149430417823,05050.jpg
10956,0.9007549147082226,02242.jpg
10957,0.6695453045857672,09950.jpg
10958,0.9475441013798055,00380.jpg
10959,0.9133109511149061,00266.jpg
10960,0.9386170894059656,06588.jpg
10961,0.9408294358516563,05545.jpg
10962,0.9200644297385938,11728_1.jpg
10963,0.9604106425507967,14809_1.jpg
10964,0.9175415785285955,00663.jpg
10965,0.9327174988841235,10768_1.jpg
10966,0.9558112907294921,07048.jpg
10967,0.8986396010013779,10624_1.jpg
10968,0.9593238758757204,11845_1.jpg
10969,0.9376467620175047,06569.jpg
10970,0.8810960818180054,08095.jpg
10971,0.6628888587009257,02961.jpg
10972,0.8708300180480895,19819.jpg
10973,0.9483979894816511,09021.jpg
10974,0.9293019464767412,10800_1.jpg
10975,0.8796794038308525,03297.jpg
10976,0.7926798501814513,11907_1.jpg
10977,0.9092355760833706,15724_1.jpg
10978,0.8825903859962352,18635_1.jpg
10979,0.9275553571775117,12500_1.jpg
10980,0.9385006501193502,01199.jpg
10981,0.9299229560053562,12601_1.jpg
10982,0.8698208775640901,07215.jpg
10983,0.9644860175823323,05643.jpg
10984,0.9411399406159638,09612.jpg
10985,0.9401113935841953,04237.jpg
10986,0.8600205709406353,16412_1.jpg
10987,0.949465349608958,15157_1.jpg
10988,0.9391216596479652,14008_1.jpg
10989,0.8811737080090822,07396.jpg
10990,0.9202390886685168,13826_1.jpg
10991,0.8573618738962526,14124_1.jpg
10992,0.8377224475538046,02558.jpg
10993,0.9058782433192959,04578.jpg
10994,0.7928156960158358,11278_1.jpg
10995,0.8868986396010013,13974_1.jpg
10996,0.8474645345339518,18795_1.jpg
10997,0.8482213898969513,15769_1.jpg
10998,0.9166294707834424,19036_1.jpg
10999,0.9424013662209629,00018.jpg
11000,0.8839876574356188,08520.jpg
11001,0.9264491839546664,19198_1.jpg
11002,0.9377049816608124,08932.jpg
11003,0.9201226493819015,00102.jpg
11004,0.9000950920840691,18513_1.jpg
11005,0.85891439771779,05722.jpg
11006,0.9554619728696462,00006.jpg
11007,0.937045159036659,06486.jpg
11008,0.9439732965902695,01115.jpg
11009,0.9464573347047294,12836_1.jpg
11010,0.9396262298899649,19146_1.jpg
11011,0.9315531060179705,02117.jpg
11012,0.8458537910691067,10887_1.jpg
11013,0.9486890876981894,00645.jpg
11014,0.9210541636748238,10050_1.jpg
11015,0.8988530730268393,02050.jpg
11016,0.9235382017892837,04976.jpg
11017,0.9470977507811136,14314_1.jpg
11018,0.9573832210987987,05223.jpg
11019,0.9535407246404937,05338.jpg
11020,0.9304663393428942,18408_1.jpg
11021,0.9140289933823672,18901_1.jpg
11022,0.8939820295367658,11049_1.jpg
11023,0.9300588018397408,15574_1.jpg
11024,0.9089832909623707,07640.jpg
11025,0.9491742513924198,05396.jpg
11026,0.9158726154204428,12149_1.jpg
11027,0.9381513322595043,11893_1.jpg
11028,0.9135244231403675,07848.jpg
11029,0.8823575074230046,07465.jpg
11030,0.9011430456636069,08003.jpg
11031,0.8780492538182383,11310_1.jpg
11032,0.8361699237322673,19786.jpg
11033,0.9179103029362107,14534_1.jpg
11034,0.9025403171029905,13898_1.jpg
11035,0.9376467620175047,09485.jpg
11036,0.93007820838751,05842.jpg
11037,0.9156591433949814,01071.jpg
11038,0.821052223020047,06428.jpg
11039,0.92338294940713,08214.jpg
11040,0.9166294707834424,11063_1.jpg
11041,0.9466708067301908,14866_1.jpg
11042,0.8150555997593588,19078_1.jpg
11043,0.8403035184071106,12263_1.jpg
11044,0.8141240854664363,13467_1.jpg
11045,0.9184536862737488,03515.jpg
11046,0.9313590405402783,17297_1.jpg
11047,0.9530167478507249,16107_1.jpg
11048,0.9541811407168779,00027.jpg
11049,0.9263521512158203,15180_1.jpg
11050,0.9412563799025792,01092.jpg
11051,0.7049816608123581,17863_1.jpg
11052,0.6668283878980769,18423_1.jpg
11053,0.8118729259252072,03049.jpg
11054,0.9185119059170564,00981.jpg
11055,0.9335131673426614,15618_1.jpg
11056,0.9128257874206758,12666_1.jpg
11057,0.8989695123134546,13673_1.jpg
11058,0.5066661491587262,01046.jpg
11059,0.9359001727182752,05519.jpg
11060,0.909817772516447,16456_1.jpg
11061,0.9280017077762037,02725.jpg
11062,0.84007063983388,11294_1.jpg
11063,0.851326437540026,10160_1.jpg
11064,0.9397426691765802,04933.jpg
11065,0.8055852044479808,08589.jpg
11066,0.9304663393428942,07255.jpg
11067,0.9336684197248152,09045.jpg
11068,0.891769683091075,17226_1.jpg
11069,0.8236721069688913,06851.jpg
11070,0.8221389896951231,05144.jpg
11071,0.8967183527722253,05210.jpg
11072,0.8705971394748588,11112_1.jpg
11073,0.9302334607696637,00532.jpg
11074,0.9662326068815619,00661.jpg
11075,0.910167090376293,10670_1.jpg
11076,0.9328339381707388,04023.jpg
11077,0.9378020143996585,19562.jpg
11078,0.9036076772302976,14058_1.jpg
11079,0.7090764423916629,10318_1.jpg
11080,0.8977468998039939,19799.jpg
11081,0.7378951658289506,17328_1.jpg
11082,0.9118748665799841,05234.jpg
11083,0.9411593471637331,17434_1.jpg
11084,0.9455840400551146,11061_1.jpg
11085,0.9128257874206758,16765_1.jpg
11086,0.9147664421975975,18005_1.jpg
11087,0.8660171942013235,11574_1.jpg
11088,0.9687748646393293,01714.jpg
11089,0.900968386733684,15972_1.jpg
11090,0.8997263676764541,01853.jpg
11091,0.9088474451279862,07179.jpg
11092,0.8781268800093152,03443.jpg
11093,0.9584505812261057,09438.jpg
11094,0.81998486289274,18569_1.jpg
11095,0.8660754138446312,12289_1.jpg
11096,0.9386947155970424,12611_1.jpg
11097,0.9451570960041918,15507_1.jpg
11098,0.8309495623823479,01808.jpg
11099,0.9014535504279144,03946.jpg
11100,0.9058782433192959,12095_1.jpg
11101,0.953928855595878,12734_1.jpg
11102,0.962137825302257,03542.jpg
11103,0.8957092122882261,14421_1.jpg
11104,0.9253818238273593,15772_1.jpg
11105,0.9330085971006618,13546_1.jpg
11106,0.9021715926953754,04474.jpg
11107,0.9500475460420346,12041_1.jpg
11108,0.9326010595975082,00294.jpg
11109,0.9275553571775117,07896.jpg
11110,0.9130004463505987,02816.jpg
11111,0.9677269110597916,03543.jpg
11112,0.8577305983038678,12162_1.jpg
11113,0.6942886529915193,09184.jpg
11114,0.9464573347047294,08835.jpg
11115,0.9032777659182208,11287_1.jpg
11116,0.8718585650798579,07456.jpg
11117,0.8007335675056764,11306_1.jpg
11118,0.8348502784839605,13132_1.jpg
11119,0.805158260397058,01535.jpg
11120,0.9460109841060373,07914.jpg
11121,0.8931669545304586,06516.jpg
11122,0.9408100293038871,17043_1.jpg
11123,0.8955927730016108,10132_1.jpg
11124,0.9062663742746803,04099.jpg
11125,0.912670535038522,04562.jpg
11126,0.9362688971258902,02189.jpg
11127,0.815249665237051,03880.jpg
11128,0.9262551184769742,05552.jpg
11129,0.8487647732344893,03308.jpg
11130,0.91544567136952,06597.jpg
11131,0.7816957441440742,15118_1.jpg
11132,0.8351219701527295,03804.jpg
11133,0.9246055619165907,18195_1.jpg
11134,0.9249160666808981,16127_1.jpg
11135,0.9341341768712764,08525.jpg
11136,0.9610510586271808,18458_1.jpg
11137,0.881600652060005,07381.jpg
11138,0.9298647363620486,07741.jpg
11139,0.9110403850259078,11990_1.jpg
11140,0.840788682101341,11286_1.jpg
11141,0.894544819422073,06199.jpg
11142,0.8711793359079354,10109_1.jpg
11143,0.7513827165285567,08777.jpg
11144,0.8810378621746977,02579.jpg
11145,0.8913815521356906,08085.jpg
11146,0.9386753090492732,14697_1.jpg
11147,0.9140872130256749,17661_1.jpg
11148,0.9545110520289546,10446_1.jpg
11149,0.7180616740088106,07480.jpg
11150,0.8298239826117332,13366_1.jpg
11151,0.917231073764288,05922.jpg
11152,0.8162005860777426,18673_1.jpg
11153,0.9401890197752721,05407.jpg
11154,0.8921966271419977,05953.jpg
11155,0.8650662733606319,19507.jpg
11156,0.9359972054571213,13812_1.jpg
11157,0.8180830212113567,08733.jpg
11158,0.9533660657105707,10079_1.jpg
11159,0.8519668536164102,00509.jpg
11160,0.9409652816860409,17016_1.jpg
11161,0.9041316540200663,12056_1.jpg
11162,0.9289526286168953,00936.jpg
11163,0.9507655883094956,16521_1.jpg
11164,0.9185313124648257,04516.jpg
11165,0.9079547439306022,07184.jpg
11166,0.8291253468920414,02384.jpg
11167,0.9115449552679074,07987.jpg
11168,0.9294377923111258,08250.jpg
11169,0.9361136447437365,10695_1.jpg
11170,0.8316481981020396,19979.jpg
11171,0.9380154864251198,02150.jpg
11172,0.9302722738652022,00262.jpg
11173,0.6953366065710571,18412_1.jpg
11174,0.8608356459469425,13211_1.jpg
11175,0.9143783112422131,17281_1.jpg
11176,0.8718973781753964,08097.jpg
11177,0.7031962584175901,13365_1.jpg
11178,0.8827262318306196,03140.jpg
11179,0.9279434881328961,08478.jpg
11180,0.9000368724407615,05897.jpg
11181,0.9321158959032778,18725_1.jpg
11182,0.8589532108133284,13408_1.jpg
11183,0.9084981272681403,05087.jpg
11184,0.8796988103786217,06007.jpg
11185,0.9101476838285237,04894.jpg
11186,0.8613596227367114,15226_1.jpg
11187,0.9278270488462808,06702.jpg
11188,0.9109821653826001,06376.jpg
11189,0.9464573347047294,07547.jpg
11190,0.9726561741931727,05283.jpg
11191,0.9273030720565119,00831.jpg
11192,0.7673348987948534,06950.jpg
11193,0.5721438413320654,07104.jpg
11194,0.90900269751014,00128.jpg
11195,0.880339226455006,07608.jpg
11196,0.9394709775078112,15988_1.jpg
11197,0.9283510256360497,02101.jpg
11198,0.8735469347357798,08699.jpg
11199,0.9638261949581789,08820.jpg
11200,0.8925459450018436,11005_1.jpg
11201,0.9008907605426071,18400_1.jpg
11202,0.7789012012653069,03088.jpg
11203,0.9618467270857187,05521.jpg
11204,0.904636224262066,02766.jpg
11205,0.9333579149605077,16594_1.jpg
11206,0.9133109511149061,15698_1.jpg
11207,0.9291855071901259,03834.jpg
11208,0.7912243590987599,05172.jpg
11209,0.8674144656407071,07448.jpg
11210,0.9288750024258184,06421.jpg
11211,0.9260416464515128,02906.jpg
11212,0.9483591763861127,02800.jpg
11213,0.8884899765180772,08035.jpg
11214,0.9377437947563508,19926.jpg
11215,0.8522579518329484,09198.jpg
11216,0.8865687282889246,10766_1.jpg
11217,0.8459120107124144,10920_1.jpg
11218,0.9138737410002135,09358.jpg
11219,0.9519299811756486,02804.jpg
11220,0.9648547419899474,19102_1.jpg
11221,0.81775310989928,01794.jpg
11222,0.8822022550408508,03715.jpg
11223,0.9663490461681772,01732.jpg
11224,0.8778745948883153,19950.jpg
11225,0.9356284810495061,15202_1.jpg
11226,0.9365405887946593,01758.jpg
11227,0.7970463234295251,09261.jpg
11228,0.8509383065846416,17684_1.jpg
11229,0.9086921927458325,10833_1.jpg
11230,0.9304857458906635,08142.jpg
11231,0.9103417493062159,00930.jpg
11232,0.8344233344330377,11321_1.jpg
11233,0.9111568243125231,19177_1.jpg
11234,0.8613596227367114,07555.jpg
11235,0.9279628946806653,04333.jpg
11236,0.7911855460032214,10304_1.jpg
11237,0.8742649770032409,08086.jpg
11238,0.913563236235906,06190.jpg
11239,0.8251664111471211,03900.jpg
11240,0.8530536202914863,02561.jpg
11241,0.8990859516000699,10540_1.jpg
11242,0.9095848939432164,02623.jpg
11243,0.876593762735547,07646.jpg
11244,0.9238681131013604,17246_1.jpg
11245,0.8799510954996216,00627.jpg
11246,0.8425158648528014,16415_1.jpg
11247,0.7937860234042966,13021_1.jpg
11248,0.8899648741485378,15706_1.jpg
11249,0.8285625570067341,03731.jpg
11250,0.7832094548700732,12560_1.jpg
11251,0.9145529701721361,02502.jpg
11252,0.8770013002387005,00693.jpg
11253,0.8309689689301171,03827.jpg
11254,0.938481243571581,07428.jpg
11255,0.9368510935589668,18595_1.jpg
11256,0.886510508645617,17746_1.jpg
11257,0.8684818257680141,12098_1.jpg
11258,0.847037590483029,03044.jpg
11259,0.9556560383473384,03589.jpg
11260,0.8982902831415319,14361_1.jpg
11261,0.9116808011022919,02358.jpg
11262,0.8718003454365503,15110_1.jpg
11263,0.8392555648275728,15133_1.jpg
11264,0.9418579828834248,09517.jpg
11265,0.9191329154456713,16861_1.jpg
11266,0.8852684895883871,05915.jpg
11267,0.9173669195986726,08486.jpg
11268,0.8999204331541462,15094_1.jpg
11269,0.8617477536920957,03446.jpg
11270,0.953928855595878,01772.jpg
11271,0.93776320130412,07052.jpg
11272,0.9244114964388985,14782_1.jpg
11273,0.6458887228550914,08301.jpg
11274,0.823283976013507,19344_1.jpg
11275,0.9097207397776009,11218_1.jpg
11276,0.9699780706010208,16534_1.jpg
11277,0.7975314871237555,01738.jpg
11278,0.9609152127927962,19480.jpg
11279,0.9322517417376623,11056_1.jpg
11280,0.9385394632148887,12650_1.jpg
11281,0.845698538686953,10913_1.jpg
11282,0.8677831900483223,18923_1.jpg
11283,0.9665237050981001,11805_1.jpg
11284,0.9650294009198703,19424.jpg
11285,0.9359001727182752,10336_1.jpg
11286,0.8848415455374643,15938_1.jpg
11287,0.9286809369481263,10434_1.jpg
11288,0.6535737157717014,00148.jpg
11289,0.8732364299714723,11319_1.jpg
11290,0.9182790273438258,11392_1.jpg
11291,0.5867375652545169,05774.jpg
11292,0.8431756874769547,13190_1.jpg
11293,0.9423431465776553,05512.jpg
11294,0.8389450600632653,10285_1.jpg
11295,0.9430417822973471,06655.jpg
11296,0.9287585631392031,16017_1.jpg
11297,0.9213452618913621,15054_1.jpg
11298,0.9274195113431272,06447.jpg
11299,0.9240039589357449,18017_1.jpg
11300,0.9214422946302082,19599.jpg
11301,0.9083622814337557,04095.jpg
11302,0.9256729220438976,15391_1.jpg
11303,0.9222767761842846,00423.jpg
11304,0.8736827805701644,18690_1.jpg
11305,0.9372392245143512,18499_1.jpg
11306,0.9454287876729609,13722_1.jpg
11307,0.9561412020415688,19634.jpg
11308,0.8369073725474975,03128.jpg
11309,0.9417609501445788,16827_1.jpg
11310,0.8120669914028993,03091.jpg
11311,0.9553067204874924,04954.jpg
11312,0.9521046401055716,02202.jpg
11313,0.9366570280812746,05408.jpg
11314,0.9429059364629626,16824_1.jpg
11315,0.867666750761707,15804_1.jpg
11316,0.8528983679093326,19468.jpg
11317,0.8988142599313008,03391.jpg
11318,0.9632245919773331,18058_1.jpg
11319,0.9552485008441848,05473.jpg
11320,0.9111956374080615,14579_1.jpg
11321,0.9106328475227542,08292.jpg
11322,0.9282345863494343,14857_1.jpg
11323,0.8846280735120029,08947.jpg
11324,0.8082050883968251,00168.jpg
11325,0.9608569931494887,06146.jpg
11326,0.8417201963942634,18930_1.jpg
11327,0.8319975159618855,19084_1.jpg
11328,0.9177744571018261,06305.jpg
11329,0.9499505133031885,19365_1.jpg
11330,0.9719187253779425,01366.jpg
11331,0.8517145684954104,11538_1.jpg
11332,0.8893438646199228,03083.jpg
11333,0.9759552873139398,02427.jpg
11334,0.9021521861476062,10932_1.jpg
11335,0.9287003434958955,04071.jpg
11336,0.9513865978381105,09649.jpg
11337,0.8268741873508122,09237.jpg
11338,0.9730831182440955,03576.jpg
11339,0.9071784820198335,16755_1.jpg
11340,0.9130004463505987,00143.jpg
11341,0.8985037551669933,19368_1.jpg
11342,0.737468221778028,10978_1.jpg
11343,0.8327349647771158,05118.jpg
11344,0.900619068873838,19753.jpg
11345,0.9012788914979915,13996_1.jpg
11346,0.7764171631508471,06935.jpg
11347,0.8884705699703079,01502.jpg
11348,0.9289332220691261,05981.jpg
11349,0.9309515030371247,02519.jpg
11350,0.9043451260455277,09631.jpg
11351,0.8807273574103902,18968_1.jpg
11352,0.948029265074036,13624_1.jpg
11353,0.931863610782278,16683_1.jpg
11354,0.792388751964913,03000.jpg
11355,0.9555007859651846,10041_1.jpg
11356,0.8141434920142055,01563.jpg
11357,0.9352791631896602,08614.jpg
11358,0.8785732306080072,03163.jpg
11359,0.9230918511905917,13891_1.jpg
11360,0.9356478875972754,09905.jpg
11361,0.9275165440819733,08143.jpg
11362,0.8561780744823303,07129.jpg
11363,0.7986570668943702,03935.jpg
11364,0.8422635797318015,04012.jpg
11365,0.879097207397776,15613_1.jpg
11366,0.902229812338683,14161_1.jpg
11367,0.9055871451027576,10248_1.jpg
11368,0.9387723417881193,19606.jpg
11369,0.9402278328708106,01504.jpg
11370,0.9023850647208368,08834.jpg
11371,0.8578082244949446,10871_1.jpg
11372,0.9039958081856818,19514.jpg
11373,0.9024626909119137,02934.jpg
11374,0.935706107240583,07563.jpg
11375,0.9047526635486813,09171.jpg
11376,0.8415455374643405,13979_1.jpg
11377,0.8196355450328942,13238_1.jpg
11378,0.8213821343321237,00068.jpg
11379,0.9287779696869723,05037.jpg
11380,0.9117584272933688,16641_1.jpg
11381,0.9313978536358167,01066.jpg
11382,0.9242950571522832,09981.jpg
11383,0.9158338023249044,03947.jpg
11384,0.8914009586834598,01955.jpg
11385,0.8335888528789613,07372.jpg
11386,0.9598672592132586,09733.jpg
11387,0.8289312814143492,09134.jpg
11388,0.9425954316986551,09049.jpg
11389,0.909099730248986,13957_1.jpg
11390,0.8832502086203885,09308.jpg
11391,0.9248966601331289,06246.jpg
11392,0.8511905917056415,19399.jpg
11393,0.8381493916047275,09248.jpg
11394,0.9668924295057152,15170_1.jpg
11395,0.9155232975605969,06535.jpg
11396,0.9291661006423567,00837.jpg
11397,0.9289332220691261,06563.jpg
11398,0.8620970715519416,19578.jpg
11399,0.9225484678530537,17465_1.jpg
11400,0.8949717634729958,19817.jpg
11401,0.914009586834598,15609_1.jpg
11402,0.8625240156028644,07136.jpg
11403,0.923829300005822,11390_1.jpg
11404,0.9333385084127385,06751.jpg
11405,0.8891109860466921,04511.jpg
11406,0.9371615983232743,03652.jpg
11407,0.832036329057424,16537_1.jpg
11408,0.881775310989928,07491.jpg
11409,0.9494847561567272,04654.jpg
11410,0.8000931514292923,16207_1.jpg
11411,0.9167070969745192,10151_1.jpg
11412,0.9095266742999087,07057.jpg
11413,0.8574006869917911,06462.jpg
11414,0.9371033786799666,05495.jpg
11415,0.8961167497913796,03641.jpg
11416,0.8968541986066099,12199_1.jpg
11417,0.9175997981719032,00662.jpg
11418,0.9190746958023637,09341.jpg
11419,0.8635913757301713,06222.jpg
11420,0.9083234683382173,12542_1.jpg
11421,0.8579246637815598,03671.jpg
11422,0.8845698538686952,18507_1.jpg
11423,0.9344252750878146,00965.jpg
11424,0.9201420559296707,11396_1.jpg
11425,0.8748665799840867,08602.jpg
11426,0.9268373149100506,12442_1.jpg
11427,0.9619825729201033,02434.jpg
11428,0.8760309728502397,13245_1.jpg
11429,0.9381125191639659,09602.jpg
11430,0.9417415435968096,02259.jpg
11431,0.8744396359331639,10673_1.jpg
11432,0.9285450911137417,11751_1.jpg
11433,0.9251683518018979,18022_1.jpg
11434,0.9145141570765977,14715_1.jpg
11435,0.9269343476488967,03660.jpg
11436,0.9650488074676395,00381.jpg
11437,0.866153040035708,13259_1.jpg
11438,0.8399930136428031,10886_1.jpg
11439,0.9232471035727454,07709.jpg
11440,0.9435851656348853,05269.jpg
11441,0.9287779696869723,01509.jpg
11442,0.9311067554192785,19660.jpg
11443,0.9280405208717422,01166.jpg
11444,0.9319024238778164,05873.jpg
11445,0.9197345184265171,07426.jpg
11446,0.9166100642356731,14562_1.jpg
11447,0.8918084961866134,08978.jpg
11448,0.9476217275708824,13362_1.jpg
11449,0.9647771157988705,04321.jpg
11450,0.7707504512022356,16960_1.jpg
11451,0.9532302198761863,04901.jpg
11452,0.9350268780686604,14594_1.jpg
11453,0.8705389198315512,01322.jpg
11454,0.9343864619922762,04913.jpg
11455,0.9147858487453667,08240.jpg
11456,0.8889557336645384,02637.jpg
11457,0.9099342118030623,05862.jpg
11458,0.8969706378932252,05861.jpg
11459,0.8305032117836558,07368.jpg
11460,0.9347551863998913,01979.jpg
11461,0.6488385181160123,07092.jpg
11462,0.7667915154573153,11600_1.jpg
11463,0.9556754448951076,05563.jpg
11464,0.9378602340429661,14535_1.jpg
11465,0.9669506491490228,03545.jpg
11466,0.8995711152943003,10834_1.jpg
11467,0.8715480603155504,13173_1.jpg
11468,0.8368297463564207,11349_1.jpg
11469,0.8509965262279493,19713.jpg
11470,0.8284461177201188,01769.jpg
11471,0.8827844514739273,06414.jpg
11472,0.9022880319819907,02492.jpg
11473,0.8848803586330027,15709_1.jpg
11474,0.8147062818995129,09275.jpg
11475,0.9169011624522114,09711.jpg
11476,0.6304799239263328,14602_1.jpg
11477,0.9279823012284345,00876.jpg
11478,0.8967183527722253,10559_1.jpg
11479,0.7694890255972365,13881_1.jpg
11480,0.8785732306080072,08768.jpg
11481,0.8554018125715617,11910_1.jpg
11482,0.8758757204680859,11911_1.jpg
11483,0.6856527392342177,01461.jpg
11484,0.919365794018902,06068.jpg
11485,0.8678608162393991,03084.jpg
11486,0.6357390983717907,09186.jpg
11487,0.9320770828077394,19747.jpg
11488,0.9070620427332182,11971_1.jpg
11489,0.9327369054318927,06292.jpg
11490,0.9385782763104271,06689.jpg
11491,0.9525315841564944,19035_1.jpg
11492,0.8840264705311572,01510.jpg
11493,0.9549574026276466,15406_1.jpg
11494,0.8972035164664558,06073.jpg
11495,0.9203943410506705,10392_1.jpg
11496,0.8348114653884221,01003.jpg
11497,0.8723631353218576,17777_1.jpg
11498,0.9464573347047294,12785_1.jpg
11499,0.8050806342059811,10177_1.jpg
11500,0.6891459178326768,03325.jpg
11501,0.9300199887442023,04074.jpg
