,res,img
11625,0.5027460265093443,05878.jpg
11626,0.6817326165848357,04827.jpg
11627,0.6055813231384269,04766.jpg
11628,0.6394845620912496,00289.jpg
11629,0.5598012769508433,13816.jpg
11630,0.7453278736245609,00358.jpg
11631,0.5005336800636535,10698.jpg
11632,0.6249490578121059,14211.jpg
11633,0.5375031535640125,14117.jpg
11634,0.5915115760057443,03108.jpg
11635,0.5339129422267073,08827.jpg
11636,0.5827592229618274,07338.jpg
11637,0.5269459915775583,01452.jpg
11638,0.5561916590657688,02253.jpg
11639,0.5764909080323701,11567.jpg
11640,0.7426303634846397,12051.jpg
11641,0.6449766151099381,02269.jpg
11642,0.5148557123173358,10315.jpg
11643,0.5344951386597838,13580.jpg
11644,0.638087290651866,18026.jpg
11645,0.6132469095072678,15955.jpg
11646,0.5288672398067108,03541.jpg
11647,0.718100487104349,01181.jpg
11648,0.6212812202837237,00841.jpg
11649,0.5333695588891693,03586.jpg
11650,0.5865240932290555,04898.jpg
11651,0.906246967726911,03552.jpg
11652,0.7903510644491452,11041.jpg
11653,0.7153447573211201,14299.jpg
11654,0.5278386927749422,13534.jpg
11655,0.6054648838518116,16967.jpg
11656,0.6504686681286266,03460.jpg
11657,0.5708630091792971,05503.jpg
11658,0.5618777775621495,14141.jpg
11659,0.5741233092045256,13198.jpg
11660,0.6375050942187894,19818.jpg
11661,0.565856119854839,06329.jpg
11662,0.7114246346717382,01183.jpg
11663,0.6686720099361525,16583.jpg
11664,0.8572842477051758,03833.jpg
11665,0.5571813930019989,03976.jpg
11666,0.7287546818296493,10129.jpg
11667,0.5654485823516855,13329.jpg
11668,0.5480409090026975,00174.jpg
11669,0.6357779114673291,16837.jpg
11670,0.6951425410933649,14481.jpg
11671,0.5105086456170311,19075.jpg
11672,0.7244270216771138,07526.jpg
11673,0.630499330474102,01550.jpg
11674,0.6116361660424228,19841.jpg
11675,0.5980903956995091,11761.jpg
11676,0.753905567738555,08329.jpg
11677,0.723903044887345,00338.jpg
11678,0.5134972539734907,10957.jpg
11679,0.5507384191426187,17233.jpg
11680,0.62558947388849,13103.jpg
11681,0.6526227949310097,14016.jpg
11682,0.7638029071008559,11706.jpg
11683,0.6317025364357934,13382.jpg
11684,0.6166818684624192,08929.jpg
11685,0.5219779153486386,13616.jpg
11686,0.5851656348852102,19890.jpg
11687,0.5002037687515768,17998.jpg
11688,0.5246366123930214,11072.jpg
11689,0.5354266529527062,04083.jpg
11690,0.5291777445710183,14113.jpg
11691,0.6699528420889208,13831.jpg
11692,0.6388247394670962,09828.jpg
11693,0.6652564575287702,08940.jpg
11694,0.6048438743231966,10710.jpg
11695,0.753459217139863,13107.jpg
11696,0.6012342564381222,08804.jpg
11697,0.6067845291001184,08849.jpg
11698,0.5117118515787227,04681.jpg
11699,0.5417531875254711,17784.jpg
11700,0.5178249141260262,17057.jpg
11701,0.527547594558404,18345.jpg
11702,0.5100817015661084,19906.jpg
11703,0.5653515496128394,16311.jpg
11704,0.6363795144481749,19829.jpg
11705,0.5113431271711075,13654.jpg
11706,0.6871858565079858,19348.jpg
11707,0.5715422383512198,08370.jpg
11708,0.6011372236992761,15479.jpg
11709,0.6432300258107085,14673.jpg
11710,0.6227755244619535,06904.jpg
11711,0.6307322090473325,00856.jpg
11712,0.7054086048632808,14255.jpg
11713,0.5880183974072852,11919.jpg
11714,0.5520386578431563,08475.jpg
11715,0.5472452405441596,11229.jpg
11716,0.6984416542141318,17231.jpg
11717,0.6062605523103495,04704.jpg
11718,0.6575132449688524,11175.jpg
11719,0.5819829610510586,10951.jpg
11720,0.6211065613538008,09405.jpg
11721,0.5804692503250597,15390.jpg
11722,0.5680102466572221,11718.jpg
11723,0.7271245318170351,10112.jpg
11724,0.5121970152729531,08715.jpg
11725,0.5274117487240195,16531.jpg
11726,0.7410002134720255,00760.jpg
11727,0.6981699625453628,02201.jpg
11728,0.5577829959828446,04231.jpg
11729,0.6896504880746764,14741.jpg
11730,0.6081623939917328,00222.jpg
11731,0.5029594985348056,12077.jpg
11732,0.56112092219915,08535.jpg
11733,0.9221409303499001,18984.jpg
11734,0.6223679869587999,13461.jpg
11735,0.7737972792020028,06241.jpg
11736,0.889188612237769,10896.jpg
11737,0.5604805061227658,15744.jpg
11738,0.77436006908731,01725.jpg
11739,0.7065535911816647,03350.jpg
11740,0.7522754177259408,01822.jpg
11741,0.5633138620970716,02727.jpg
11742,0.9790409284092453,05017.jpg
11743,0.5993324147567389,00907.jpg
11744,0.5414426827611636,07800.jpg
11745,0.5110908420501077,17826.jpg
11746,0.5056958217702653,12865.jpg
11747,0.9019969337654524,19701.jpg
11748,0.5371732422519359,05080.jpg
11749,0.5792272312678297,02113.jpg
11750,0.7856158667934561,11966.jpg
11751,0.5294882493353258,07948.jpg
11752,0.5608104174348425,17303.jpg
11753,0.6069009683867337,10031.jpg
11754,0.6434046847406315,12474.jpg
11755,0.5179607599604107,01993.jpg
11756,0.5055405693881115,06679.jpg
11757,0.9255952958528207,14501.jpg
11758,0.6426090162820935,09098.jpg
11759,0.6190300607424946,12311.jpg
11760,0.7126666537289682,12271.jpg
11761,0.839003279706573,12815.jpg
11762,0.6660909390828466,18189.jpg
11763,0.606396398144734,00132.jpg
11764,0.570319625841759,10086.jpg
11765,0.6484115740650895,13160.jpg
11766,0.5065497098721109,09402.jpg
11767,0.6466067651225523,19822.jpg
11768,0.5745890663509868,06221.jpg
11769,0.5572202060975373,14711.jpg
11770,0.6776184284577617,17306.jpg
11771,0.6790351064449145,12926.jpg
11772,0.5591220477789206,07805.jpg
11773,0.6258417590094898,05550.jpg
11774,0.5951211938908187,01889.jpg
11775,0.6485280133517048,02990.jpg
11776,0.5605581323138427,04172.jpg
11777,0.6031360981195055,10779.jpg
11778,0.6166818684624192,09867.jpg
11779,0.6062993654058879,19945.jpg
11780,0.5845446253565953,18538.jpg
11781,0.5433639309903161,12218.jpg
11782,0.6202720797997244,04398.jpg
11783,0.6832269207630655,10382.jpg
11784,0.7490733373440198,11088.jpg
11785,0.6238428845892604,02639.jpg
11786,0.5007083389935765,08286.jpg
11787,0.638902365658173,17620.jpg
11788,0.5303227308894021,17341.jpg
11789,0.5144675813619515,18342.jpg
11790,0.6614721807137728,17265.jpg
11791,0.5379495041627045,13865.jpg
11792,0.7555745308467077,00602.jpg
11793,0.5765103145801393,17102.jpg
11794,0.5352131809272449,05163.jpg
11795,0.7081449280987405,07298.jpg
11796,0.5077723223815716,17242.jpg
11797,0.8665799840866308,13736.jpg
11798,0.5174367831706418,01252.jpg
11799,0.605950047546042,10272.jpg
11800,0.6226784917231074,08489.jpg
11801,0.5315259368510935,02687.jpg
11802,0.5563663179956917,19614.jpg
11803,0.9078383046439868,06766.jpg
11804,0.6655281491975392,14879.jpg
11805,0.6257447262706437,05501.jpg
11806,0.5383570416658581,08067.jpg
11807,0.5504473209260805,18692.jpg
11808,0.5319722874497855,08273.jpg
11809,0.6001863028585845,12497.jpg
11810,0.5761998098158319,16584.jpg
11811,0.6061635195715034,06066.jpg
11812,0.6338372566904074,08114.jpg
11813,0.5407246404937026,03743.jpg
11814,0.5686700692813755,17361.jpg
11815,0.5596460245686895,08998.jpg
11816,0.5729006966950649,01500.jpg
11817,0.5302839177938636,05660.jpg
11818,0.6132469095072678,15501.jpg
11819,0.5747055056376021,06040.jpg
11820,0.7760096256476935,15433.jpg
11821,0.7080673019076636,16662.jpg
11822,0.5069184342797259,16950.jpg
11823,0.5768596324399853,14290.jpg
11824,0.5022026431718062,11738.jpg
11825,0.5980127695084322,00975.jpg
11826,0.5101787343049545,15707.jpg
11827,0.5382211958314735,18788.jpg
11828,0.8486289274001048,11172.jpg
11829,0.5659531525936851,08821.jpg
11830,0.5505249471171574,16362.jpg
11831,0.5499815637796193,10717.jpg
11832,0.5136330998078752,01331.jpg
11833,0.5219002891575618,01883.jpg
11834,0.7968910710473713,10877.jpg
11835,0.571115294300297,11940.jpg
11836,0.5497292786586194,10925.jpg
11837,0.6452483067787071,18133.jpg
11838,0.5484290399580819,10843.jpg
11839,0.5538046536901551,18642.jpg
11840,0.612819965456345,01910.jpg
11841,0.605406664208504,08078.jpg
11842,0.5432474917037008,01666.jpg
11843,0.5281686040870189,07137.jpg
11844,0.5267519260998661,04929.jpg
11845,0.5790913854334453,14887.jpg
11846,0.5856896116749791,01334.jpg
11847,0.5114013468144152,15712.jpg
11848,0.8795629645442372,07388.jpg
11849,0.6507791728929341,06529.jpg
11850,0.8945254128743038,02362.jpg
11851,0.6108987172271925,14371.jpg
11852,0.6078518892274253,04443.jpg
11853,0.653185584816317,02295.jpg
11854,0.5802557782995983,13871.jpg
11855,0.5225018921384075,02329.jpg
11856,0.5189310873488715,08007.jpg
11857,0.581129072949213,17053.jpg
11858,0.6239593238758757,11210.jpg
11859,0.6716218051970735,19745.jpg
11860,0.8111160705622077,15975.jpg
11861,0.6488385181160123,10552.jpg
11862,0.5555706495371538,06628.jpg
11863,0.661122862853927,15263.jpg
11864,0.5309437404180171,13420.jpg
11865,0.677734867744377,11129.jpg
11866,0.5192998117564867,03663.jpg
11867,0.5007859651846533,15357.jpg
11868,0.6532438044596247,03101.jpg
11869,0.620504958372955,05726.jpg
11870,0.620504958372955,02017.jpg
11871,0.5977216712918939,04887.jpg
11872,0.5339711618700149,17999.jpg
11873,0.635680878728483,17492.jpg
11874,0.9232276970249762,19526.jpg
11875,0.6434629043839392,00069.jpg
11876,0.5610432960080731,05442.jpg
11877,0.702381183411283,13279.jpg
11878,0.5286343612334802,04253.jpg
11879,0.7249704050146519,08386.jpg
11880,0.6857109588775253,08088.jpg
11881,0.6190300607424946,01156.jpg
11882,0.6948708494245959,16487.jpg
11883,0.9704826408430204,01937.jpg
11884,0.5069378408274952,10905.jpg
11885,0.5259368510935589,06523.jpg
11886,0.5463525393467756,19969.jpg
11887,0.5111684682411846,09124.jpg
11888,0.6669060140891537,00104.jpg
11889,0.6966368452715946,09194.jpg
11890,0.5080440140503406,14210.jpg
11891,0.9459527644627297,01108.jpg
11892,0.5953734790118186,13379.jpg
11893,0.5459644083913913,14432.jpg
11894,0.7321702342370315,08907.jpg
11895,0.6122765821188069,02461.jpg
11896,0.9422655203865784,06637.jpg
11897,0.5468765161365444,15878.jpg
11898,0.5755982068349861,17188.jpg
11899,0.5580158745560753,17416.jpg
11900,0.5503308816394652,16549.jpg
11901,0.785247142385841,19491.jpg
11902,0.5695627704787596,05927.jpg
11903,0.6247355857866445,14052.jpg
11904,0.5740844961089872,10335.jpg
11905,0.5527178870150788,07699.jpg
11906,0.5721244347842962,08510.jpg
11907,0.6251819363853364,16290.jpg
11908,0.6018164528711988,05432.jpg
11909,0.620679617302878,05776.jpg
11910,0.6247743988821829,14667.jpg
11911,0.7181198936521183,15670.jpg
11912,0.5203865784315628,13605.jpg
11913,0.5999728308331231,19765.jpg
11914,0.5902501504007452,17523.jpg
11915,0.5638572454346097,14280.jpg
11916,0.5148945254128743,19287.jpg
11917,0.7554580915600924,00348.jpg
11918,0.652292883618933,15734.jpg
11919,0.7113276019328921,05035.jpg
11920,0.5352131809272449,09451.jpg
11921,0.5033864425857284,11251.jpg
11922,0.5641289371033786,10671.jpg
11923,0.5475557453084671,12006.jpg
11924,0.7108230316908926,16272.jpg
11925,0.7416212230006404,02527.jpg
11926,0.566477129383454,12903.jpg
11927,0.7361485765297211,17055.jpg
11928,0.6774049564323003,19794.jpg
11929,0.6368258650468668,01890.jpg
11930,0.5969842224766636,03107.jpg
11931,0.7711773952531584,09175.jpg
11932,0.5028818723437287,12492.jpg
11933,0.5969454093811252,08971.jpg
11934,0.6867200993615246,08276.jpg
11935,0.6871664499602166,17719.jpg
11936,0.510760930738031,07280.jpg
11937,0.5259368510935589,07466.jpg
11938,0.5458673756525452,00735.jpg
11939,0.7644627297250092,08238.jpg
11940,0.5471870209008519,06044.jpg
11941,0.5663800966446079,18686.jpg
11942,0.5117118515787227,11702.jpg
11943,0.7887015078887617,12907.jpg
11944,0.5826621902229813,13644.jpg
11945,0.8609326786857886,16735.jpg
11946,0.5456927167226222,19001.jpg
11947,0.5204447980748704,15671.jpg
11948,0.5752488889751403,13397.jpg
11949,0.6203885190863397,06805.jpg
11950,0.5684760038036833,13254.jpg
11951,0.6449572085621689,15601.jpg
11952,0.7060878340352035,02462.jpg
11953,0.7925828174426052,05577.jpg
11954,0.5250635564439442,04127.jpg
11955,0.5413456500223175,17560.jpg
11956,0.5492635215121582,15133.jpg
11957,0.50557938248365,08741.jpg
11958,0.6138485124881135,03379.jpg
11959,0.5102369539482622,01182.jpg
11960,0.5295270624308642,02391.jpg
11961,0.6166430553668808,12825.jpg
11962,0.5416755613343942,07328.jpg
11963,0.5268877719342506,07918.jpg
11964,0.7353140949756448,08587.jpg
11965,0.5409575190669332,00640.jpg
11966,0.5168157736420268,00803.jpg
11967,0.538881018455627,06130.jpg
11968,0.6212035940926468,19111.jpg
11969,0.6481981020396281,06698.jpg
11970,0.5066661491587262,17365.jpg
11971,0.5351743678317065,19249.jpg
11972,0.5138077587377982,06945.jpg
11973,0.7267169943138815,00784.jpg
11974,0.6414252168681713,10737.jpg
11975,0.6733878010440723,07562.jpg
11976,0.5649246055619166,11263.jpg
11977,0.6980341167109783,09476.jpg
11978,0.6087834035203478,03324.jpg
11979,0.711579887053892,00280.jpg
11980,0.5833414193949038,06557.jpg
11981,0.5371926487997051,09797.jpg
11982,0.5583263793203826,19413.jpg
11983,0.5268101457431738,07335.jpg
11984,0.6294707834423334,14372.jpg
11985,0.693007820838751,10245.jpg
11986,0.5032700032991131,00383.jpg
11987,0.5465466048244678,09821.jpg
11988,0.6434240912884007,03718.jpg
11989,0.6192241262201867,13978.jpg
11990,0.9453317549341148,07120.jpg
11991,0.666129752178385,09789.jpg
11992,0.6444914514157076,08671.jpg
11993,0.56211065613538,13147.jpg
11994,0.5262667624056356,09262.jpg
11995,0.5698344621475285,02718.jpg
11996,0.557996468008306,17146.jpg
11997,0.566302470453531,06413.jpg
11998,0.7390207455995653,06631.jpg
11999,0.5210464010557162,15552.jpg
12000,0.5577441828873062,00225.jpg
12001,0.549690465563081,01854.jpg
12002,0.5277804731316346,11029.jpg
12003,0.5100234819228008,05792.jpg
12004,0.6502163830076267,14582.jpg
12005,0.5107997438335694,10110.jpg
12006,0.6420462263967863,18186.jpg
12007,0.5886588134836694,02002.jpg
12008,0.6551650526887772,08987.jpg
12009,0.5422383512197015,04849.jpg
12010,0.6401249781676338,02508.jpg
12011,0.5323410118574007,19764.jpg
12012,0.6324982048943314,09845.jpg
12013,0.6511090842050108,15353.jpg
12014,0.6181955791884182,05393.jpg
12015,0.5469929554231597,12187.jpg
12016,0.5120805759863378,19944.jpg
12017,0.5091890003687244,16887.jpg
12018,0.5701255603640668,03717.jpg
12019,0.5541151584544626,19809.jpg
12020,0.5520774709386947,04213.jpg
12021,0.5135942867123368,19349.jpg
12022,0.6869529779347552,05097.jpg
12023,0.5514564614100798,06538.jpg
12024,0.9877156552620854,17866.jpg
12025,0.6423955442566321,16758.jpg
12026,0.6969861631314406,01519.jpg
12027,0.5509518911680801,10028.jpg
12028,0.5540957519066934,19769.jpg
12029,0.5572202060975373,00709.jpg
12030,0.5469153292320829,02776.jpg
12031,0.8644840769275554,10881.jpg
12032,0.7337615711541075,01437.jpg
12033,0.7207203710531933,02371.jpg
12034,0.6364183275437133,11512.jpg
12035,0.5472452405441596,12774.jpg
12036,0.5880572105028237,02345.jpg
12037,0.632459391798793,19924.jpg
12038,0.5911622581458984,10859.jpg
12039,0.6273360631877195,01878.jpg
12040,0.6434240912884007,10449.jpg
12041,0.5456927167226222,05287.jpg
12042,0.6506239205107803,03529.jpg
12043,0.5002037687515768,14061.jpg
12044,0.9491548448446506,06956.jpg
12045,0.5316423761377088,04916.jpg
12046,0.5430146131304702,02177.jpg
12047,0.5525432280851559,16824.jpg
12048,0.5328455820994004,16108.jpg
12049,0.8391585320887267,05876.jpg
12050,0.5471288012575443,16815.jpg
12051,0.5063944574899572,00154.jpg
12052,0.567913213918376,14810.jpg
12053,0.6397756603077879,05645.jpg
12054,0.6415804692503251,01652.jpg
12055,0.756311979661938,19152.jpg
12056,0.5040074521143434,01508.jpg
12057,0.5840788682101341,13877.jpg
12058,0.6544470104213161,05573.jpg
12059,0.5847192842865183,07422.jpg
12060,0.5197267558074095,04267.jpg
12061,0.6076772302975024,03476.jpg
12062,0.6826253177822197,02964.jpg
12063,0.5406276077548565,14608.jpg
12064,0.66997224863669,00683.jpg
12065,0.9237904869102835,02361.jpg
12066,0.6665566962293078,15911.jpg
12067,0.5832249801082885,16889.jpg
12068,0.6136156339148828,00671.jpg
12069,0.6098895767431931,08202.jpg
12070,0.7094063537037396,05727.jpg
12071,0.6002639290496613,15746.jpg
12072,0.5631586097149178,14830.jpg
12073,0.7018960197170525,08662.jpg
12074,0.5206582701003318,04270.jpg
12075,0.5061421723689573,10388.jpg
12076,0.554153971550001,01062.jpg
12077,0.560228221001766,04734.jpg
12078,0.617283471443265,17338.jpg
12079,0.5276640338450194,16904.jpg
12080,0.5915309825535136,17991.jpg
12081,0.5297987540996332,11651.jpg
12082,0.5195326903297173,15834.jpg
12083,0.6184090512138796,11673.jpg
12084,0.5558423412059229,04059.jpg
12085,0.5073841914261872,08384.jpg
12086,0.6808787284829901,00962.jpg
12087,0.7416600360961788,00811.jpg
12088,0.7104931203788158,09390.jpg
12089,0.9145917832676745,13194.jpg
12090,0.5508742649770032,02465.jpg
12091,0.6920568999980593,11650.jpg
12092,0.5332919326980924,00777.jpg
12093,0.6598614372489278,08491.jpg
12094,0.7048264084302044,13125.jpg
12095,0.5248306778707136,05522.jpg
12096,0.6176133827553416,19921.jpg
12097,0.654970987211085,16966.jpg
12098,0.6116943856857303,08220.jpg
12099,0.5305750160104019,18981.jpg
12100,0.5936851093558967,00672.jpg
12101,0.6752508296299171,02375.jpg
12102,0.63228473286887,17183.jpg
12103,0.5559587804925382,03417.jpg
12104,0.6651400182421549,01318.jpg
12105,0.6347299578877913,08916.jpg
12106,0.5598789031419201,00840.jpg
12107,0.6344388596712531,19624.jpg
12108,0.5006501193502688,08162.jpg
12109,0.936074831648198,03314.jpg
12110,0.5067049622542645,12506.jpg
12111,0.5616254924411497,19727.jpg
12112,0.5035805080634206,04427.jpg
12113,0.5759863377903705,04690.jpg
12114,0.5515923072444643,15493.jpg
12115,0.5787226610258301,15564.jpg
12116,0.9199868035475169,16071.jpg
12117,0.6099089832909623,06603.jpg
12118,0.5218226629664849,08181.jpg
12119,0.5398513458440878,03944.jpg
12120,0.6096178850744242,18259.jpg
12121,0.5007471520891149,08851.jpg
12122,0.593180539113897,01151.jpg
12123,0.6396204079256341,19159.jpg
12124,0.535135554736168,04327.jpg
12125,0.9385976828581963,14009.jpg
12126,0.5290418987366338,01002.jpg
12127,0.5444118845698539,07402.jpg
12128,0.5766073473189854,14309.jpg
12129,0.6629470783442334,07150.jpg
12130,0.5437520619457005,17456.jpg
12131,0.5164276426866424,05998.jpg
12132,0.5947524694832036,18421.jpg
12133,0.5239379766733295,07165.jpg
12134,0.6326146441809467,06640.jpg
12135,0.516660521259873,09529.jpg
12136,0.5401812571561645,07974.jpg
12137,0.7494032486560965,00009.jpg
12138,0.6022822100176599,19217.jpg
12139,0.5354266529527062,15604.jpg
12140,0.5769954782743698,12603.jpg
12141,0.5951988200818956,18500.jpg
12142,0.5138271652855674,13088.jpg
12143,0.5480603155504667,15068.jpg
12144,0.7285218032564187,15160.jpg
12145,0.658988142599313,07036.jpg
12146,0.6045721826544276,01074.jpg
12147,0.5709794484659124,18753.jpg
12148,0.5066273360631878,13792.jpg
12149,0.5726484115740651,15573.jpg
12150,0.5084709581012634,03429.jpg
12151,0.5000097032738846,17708.jpg
12152,0.5858642706049021,03373.jpg
12153,0.5049971860505734,04051.jpg
12154,0.6825088784956044,02894.jpg
12155,0.564070717460071,16226.jpg
12156,0.60897746899804,19543.jpg
12157,0.8902171592695376,08694.jpg
12158,0.5644976615109938,02133.jpg
12159,0.5566768227599992,07505.jpg
12160,0.5081992664324944,01152.jpg
12161,0.5853985134584409,03285.jpg
12162,0.5090919676298783,14995.jpg
12163,0.5086456170311863,05390.jpg
12164,0.9102059034718314,13391.jpg
12165,0.5029400919870364,12992.jpg
12166,0.7908750412389141,15772.jpg
12167,0.5169322129286421,16302.jpg
12168,0.9798948165110909,11707.jpg
12169,0.6451900871353995,12443.jpg
12170,0.5758116788604475,03619.jpg
12171,0.5243649207242523,08796.jpg
12172,0.6286557084360264,15875.jpg
12173,0.518174231985872,04208.jpg
12174,0.6522734770711638,02539.jpg
12175,0.6018940790622757,12805.jpg
12176,0.5814783908090589,17158.jpg
12177,0.5605581323138427,19718.jpg
12178,0.5539404995245396,12686.jpg
12179,0.6159250130994197,17378.jpg
12180,0.5988860641580469,03151.jpg
12181,0.5676803353451455,04329.jpg
12182,0.5428205476527781,03738.jpg
12183,0.5129538706359525,00045.jpg
12184,0.6130722505773448,16844.jpg
12185,0.5478662500727746,09288.jpg
12186,0.5377554386850123,05413.jpg
12187,0.5646335073453783,06699.jpg
12188,0.5678161811795299,17153.jpg
12189,0.6969085369403637,06286.jpg
12190,0.5786062217392148,12577.jpg
12191,0.5719691824021425,06818.jpg
12192,0.618273205379495,03173.jpg
12193,0.5152632498204894,01956.jpg
12194,0.5994682605911235,03310.jpg
12195,0.6635874944206175,12135.jpg
12196,0.5087620563178016,02121.jpg
12197,0.584971569407518,15063.jpg
12198,0.639872693046634,18462.jpg
12199,0.5183877040113334,01404.jpg
12200,0.8062838401676726,17174.jpg
12201,0.5010382503056531,11238.jpg
12202,0.5716780841856042,13943.jpg
12203,0.5973529468842788,08175.jpg
12204,0.6838285237439112,13203.jpg
12205,0.7275126627724194,09923.jpg
12206,0.5443148518310078,15108.jpg
12207,0.5824875312930583,05376.jpg
12208,0.5515534941489258,18147.jpg
12209,0.6757359933241476,15218.jpg
12210,0.6928913815521357,06127.jpg
12211,0.5267131130043277,03851.jpg
12212,0.6532049913640863,16780.jpg
12213,0.9768673950590929,05886.jpg
12214,0.5932775718527431,08792.jpg
12215,0.6284034233150265,18420.jpg
12216,0.5494575869898504,13683.jpg
12217,0.5113043140755691,16987.jpg
12218,0.6834597993362961,08983.jpg
12219,0.5161753575656427,14960.jpg
12220,0.5049777795028042,16687.jpg
12221,0.6420268198490171,04826.jpg
12222,0.6300917929709484,17616.jpg
12223,0.6803935647887597,11356.jpg
12224,0.5652545168739933,06166.jpg
12225,0.5069766539230336,07483.jpg
12226,0.6517300937336257,19838.jpg
12227,0.5567156358555376,04515.jpg
12228,0.5611597352946884,00836.jpg
12229,0.6123153952143453,16140.jpg
12230,0.5730753556249879,12201.jpg
12231,0.5607910108870733,09277.jpg
12232,0.5836907372547497,06004.jpg
12233,0.6646160414523861,12037.jpg
12234,0.5631197966193794,05641.jpg
12235,0.594519590909973,01279.jpg
12236,0.6286168953404879,17083.jpg
12237,0.5753653282617556,01486.jpg
12238,0.5513206155756952,12680.jpg
12239,0.5894156688466688,07743.jpg
12240,0.6592986473636205,19628.jpg
12241,0.6531079586252402,09545.jpg
12242,0.6552038657843157,11672.jpg
12243,0.6213394399270313,05196.jpg
12244,0.585146228337441,01240.jpg
12245,0.6873993285334472,08235.jpg
12246,0.5424712297929322,06439.jpg
12247,0.7466087057773293,04871.jpg
12248,0.555046672747385,18139.jpg
12249,0.5280715713481728,17950.jpg
12250,0.6761047177317627,12826.jpg
12251,0.6729996700886879,14174.jpg
12252,0.6064546177880417,12921.jpg
12253,0.5124687069417221,14148.jpg
12254,0.5550272661996157,00414.jpg
12255,0.70542801141105,15791.jpg
12256,0.5395020279842418,17159.jpg
12257,0.5108191503813386,09072.jpg
12258,0.5717363038289118,13000.jpg
12259,0.5504085078305421,18458.jpg
12260,0.5600923751673815,05642.jpg
12261,0.54004541132178,12388.jpg
12262,0.6113644743736537,08736.jpg
12263,0.6058918279027344,12915.jpg
12264,0.5083545188146481,11541.jpg
12265,0.5509130780725416,19654.jpg
12266,0.6375439073143279,17274.jpg
12267,0.7253973490655747,09403.jpg
12268,0.5467794833976983,15021.jpg
12269,0.5900366783752838,11416.jpg
12270,0.8163170253643579,09970.jpg
12271,0.6127035261697297,12948.jpg
12272,0.6330609947796386,14353.jpg
12273,0.5882124628849774,11315.jpg
12274,0.6100254225775776,06466.jpg
12275,0.6157309476217275,00568.jpg
12276,0.6043587106289662,02104.jpg
12277,0.5561334394224612,01731.jpg
12278,0.6011954433425838,19663.jpg
12279,0.5121582021774147,00365.jpg
12280,0.5485066661491588,16307.jpg
12281,0.514234702788721,02302.jpg
12282,0.6071532535077335,13497.jpg
12283,0.5687282889246832,18749.jpg
12284,0.6500805371732422,11560.jpg
12285,0.5634108948359177,17031.jpg
12286,0.6291990917735644,05122.jpg
12287,0.6377185662442508,09319.jpg
12288,0.5898426128975917,13883.jpg
12289,0.5499815637796193,09977.jpg
12290,0.6106852452017311,03276.jpg
12291,0.6046304022977352,15047.jpg
12292,0.5093442527508781,05091.jpg
12293,0.5285761415901725,14326.jpg
12294,0.6663820372993848,16711.jpg
12295,0.5738322109879873,14813.jpg
12296,0.6003609617885074,01495.jpg
12297,0.6440256942692465,04181.jpg
12298,0.5865823128723632,17782.jpg
12299,0.5459061887480836,10549.jpg
12300,0.5717168972811426,18952.jpg
12301,0.5386481398823963,17937.jpg
12302,0.6877874594888316,12133.jpg
12303,0.6504492615808574,06510.jpg
12304,0.6239011042325681,16374.jpg
12305,0.5153796891071047,16960.jpg
12306,0.6655863688408469,13514.jpg
12307,0.5775000485163694,19707.jpg
12308,0.7158105144675814,08145.jpg
12309,0.7934755186399891,08854.jpg
12310,0.5332919326980924,06887.jpg
12311,0.671485959362689,19063.jpg
12312,0.6772691105979157,00145.jpg
12313,0.590230743852976,09865.jpg
12314,0.9872498981156242,18783.jpg
12315,0.6333132799006385,11756.jpg
12316,0.7208368103398086,06755.jpg
12317,0.5144481748141823,08032.jpg
12318,0.6521570377845485,04252.jpg
12319,0.5105668652603388,04902.jpg
12320,0.6737759319994566,09172.jpg
12321,0.566477129383454,16398.jpg
12322,0.5791884181722914,10891.jpg
12323,0.5574142715752295,15889.jpg
12324,0.9048496962875274,00031.jpg
12325,0.5637602126957636,00344.jpg
12326,0.5728036639562188,08609.jpg
12327,0.661937937860234,08675.jpg
12328,0.8624075763162491,16341.jpg
12329,0.5955093248462031,02916.jpg
12330,0.5108191503813386,07673.jpg
12331,0.5498069048496963,10228.jpg
12332,0.5045314289041123,19566.jpg
12333,0.7903704709969144,18631.jpg
12334,0.5151079974383357,19510.jpg
12335,0.5275087814628656,13483.jpg
12336,0.5938985813813581,01832.jpg
12337,0.5215509712977159,14441.jpg
12338,0.5712705466824507,13427.jpg
12339,0.513167342661414,17105.jpg
12340,0.646218634167168,06139.jpg
12341,0.5717168972811426,01271.jpg
12342,0.5546197286964621,12315.jpg
12343,0.6968891303925945,02809.jpg
12344,0.5539404995245396,05149.jpg
12345,0.5719885889499117,13554.jpg
12346,0.9730054920530187,00124.jpg
12347,0.5749771973063712,07535.jpg
12348,0.9853092433387025,05088.jpg
12349,0.5207164897436395,17507.jpg
12350,0.5303421374371713,11733.jpg
12351,0.5903471831395913,04508.jpg
12352,0.7314715985173398,14727.jpg
12353,0.5956451706805876,04533.jpg
12354,0.5067243688020338,00224.jpg
12355,0.5513788352190029,00989.jpg
12356,0.63005297987541,17070.jpg
12357,0.5048807467639581,19869.jpg
12358,0.5616254924411497,08850.jpg
12359,0.5137883521900289,13168.jpg
12360,0.544062566710008,07016.jpg
12361,0.5927730016107434,02073.jpg
12362,0.5155349414892585,12433.jpg
12363,0.5108773700246463,01206.jpg
12364,0.5088979021521861,03403.jpg
